,date,id,content,username,like_count,retweet_count
2929,2022-09-03 02:00:58+00:00,1565882511900971009,"50ribu?
biskita di bogor aja gratis, 50rb ya masih cukup buat beli nasi padang 3 bungkus...

nduwe 50ewu ki yo mbok disukuri...",h4nafi,0,0
2930,2022-09-03 01:41:34+00:00,1565877631819558912,another day another baca buku di biskita😍,lalardhn,0,0
2931,2022-09-03 00:56:53+00:00,1565866384738828288,"Karena mendarat Baranangsiang kepagian dan Biskita blom ada, akhirnya naik angkot. Jam 5.30 udah sarapan dan ngopi di balkon kosan sambil ngeliat mentari pagi.

Fasilitas? Jangan di tanya, kursi jumbo, ada fasilitas pijatnya juga. Leg rest aman nggak legrest ala jebakan tikus 🤪",haidar_nugraha,1,0
2932,2022-09-02 13:24:37+00:00,1565692171432632323,"@infobogor Ngebantu banget sich, apalagi masih Rp. 0,-. Meski banyak kekurangan tapi perlu di apresiasi kan. 
Hadirnya Biskita semoga para supir angkot bisa beralih menjadi supir Biskita.",sukmana_zul,0,0
2933,2022-09-02 13:23:52+00:00,1565691981560369152,@infobogor Biskita andalanq,silvadeless,0,0
2934,2022-09-02 13:13:34+00:00,1565689390629736449,"BisKita Trans Pakuan akhir-akhir ini menjadi transportasi umum andalan nih #Bogorian. Ada beberapa informasi dasar yang harus kamu ketahui sebelum menaiki BisKita ini.

Siapa nih yang udah menggunakan BisKita untuk mobilitas setiap harinya?

#infobogor #biskitabogor #welovebogor https://t.co/FghlTRrSmX",infobogor,16,6
2935,2022-09-02 12:26:03+00:00,1565677432857698304,yg bikin gua smgt pagi : baca buku di biskita dengan morning sunlight trs turun dan jalan naik amgkot trs jalan di surken menghayal jalan di taiwan😍,lalardhn,0,0
2936,2022-09-02 12:10:07+00:00,1565673421601910786,"Ketua KPAID Dudih Syiaruddin mengatakan, layanan angkutan umum massal perkotaan Biskita Transpakuan jauh lebih baik daripada angkot konvensional. https://t.co/xCQOK4GK95",kompascom,0,1
2937,2022-09-02 10:54:43+00:00,1565654447761395713,ih ada yg dgr twice di biskita,lalardhn,0,0
2938,2022-09-02 10:42:51+00:00,1565651462905942016,@irfantfk @Randragoodtama @infobogor iya nih nungguin bgd biskita K4 beroperasi,funniestika,0,0
2939,2022-09-02 09:46:13+00:00,1565637207670394881,gw tiap naik biskita liat anak anak pk seragam aga sedih dan sejavu tp gapapa its still a privilege to have that memory in my heart and in mind💟,lalardhn,2,0
2940,2022-09-02 09:44:07+00:00,1565636680484130816,org org napa klaksonnya sampe segitudeh klo biskita berenti ya wajar anjing org itu bus stop?!?! berisik woy,lalardhn,0,0
2941,2022-09-02 06:32:05+00:00,1565588353567039488,"Nantinya angkot hanya akan beroperasi di pinggiran kota, sedangkan di pusat kota akan dilayani dengan fasilitas BisKita Trans Pakuan dan kereta dalam kota (trem).",infobogor,1,0
2942,2022-09-02 06:11:28+00:00,1565583164407693312,Biskita Trans Pakuan Diganjar Predikat  Transportasi Publik Ramah Anak dari KPAID https://t.co/ACXwiYWUF1 @jokowi @kemenhub151 @BudiKaryaS @bptj151 @PemkotaBogor @BimaAryaS @KPAI_official @transpakuan @YLKI_ID @TimeTravelVaca1 @ayonaikbiscom @MutiaraSyafrina @Aline_Dh1510,imam_rachman_,0,0
2943,2022-09-02 06:07:12+00:00,1565582093757063170,Biskita Trans Pakuan Diganjar Predikat  Transportasi Publik Ramah Anak dari KPAID https://t.co/rWw5NIbaqs,MutiaraSyafrina,1,0
2944,2022-09-02 03:57:46+00:00,1565549519609049088,"@Outstandjing Bogor jg sempet mati shelternya 
Tp akhirnya dihidupi kembali lewat biskita

Masa bandung bsa kalah sama bogor🙃",Alfinfadhil26,41,3
2945,2022-09-02 02:11:31+00:00,1565522780871065600,"@gureumikoo Iya yg transsemanggi mirip sma biskita Bogor soalnya emng proyek dari Kemenhub ya, budaya baru sih ini pas turun bilang makasih ke supir. Di Jkt malah angkot yg ikut jaklingko juga tercipta budaya baru ini, semoga SBY juga angkotnya bisa nyusul kaya gini",Shetyaria98,0,0
2946,2022-09-01 16:06:38+00:00,1565370555481464833,"Tp enak jg kl balik naek biskita, walaupun durasi agak lama krn muter dulu dikit tp gpp bisa tidur dan tidak kehujanan, jd walaupun gue pp agak jauh dr kmps tp kek ga terlalu cape",keylaintn,0,0
2947,2022-09-01 15:47:59+00:00,1565365862454132737,"@txtdaribogor ""sipaling jago""

Btw, boleh bantu isi kuesioner penelitianku?
Kriterianya :
1. Warga bogor
2. Follow tw txtdaribogor
3. Pernah naik dan instal aplikasi biskita
Kalo ada boleh komen, nanti dikirim linknya. Bakal ada reward untuk 4 org diundi stlh penelitian. Makasih 🙏",MrPermana13,1,0
2948,2022-09-01 15:41:58+00:00,1565364349438676992,"@accayeu biskita ajaa, dari terminal bubulak turun di cidangiangg itu ke botas kokk",nailahnailahh,0,0
2949,2022-09-01 15:17:00+00:00,1565358066576478209,@accayeu pake biskita aja kalo lagi menghemat,kachichuro,0,0
2950,2022-09-01 11:33:30+00:00,1565301818191912960,@rivernyou kalo naik biskita naik yang mana yaa?,najmagrrr,0,0
2951,2022-09-01 11:32:49+00:00,1565301647739592707,@alnasst_ kalo naik biskita naik yang mana?,najmagrrr,0,0
2952,2022-09-01 08:00:27+00:00,1565248202567065601,"""dramaga masuknya kabupaten""

that hasn't stopped them from running biskita services to ciawi, has it now?",strikninadotexe,0,0
2953,2022-09-01 08:00:19+00:00,1565248169675354112,"preferably a biskita service, maybe even with special green/blue markings instead of the usual purple if they want to be extra",strikninadotexe,0,0
2954,2022-09-01 07:17:19+00:00,1565237347855519744,"Khusus untuk program terakhir,  Pemkot Bogor sudah mengenalkan transportasi umum bernama Biskita Transpakuan. Hal tersebut bukan hanya mengurangi jumlah unit angkot, melainkan juga memberikan sarana transportasi yang lebih layak untuk warga setempat.",ramadiiana,0,0
2955,2022-09-01 06:24:46+00:00,1565224124162576384,"@txtdaribogor Maaf oot, boleh bantu isi kuesioner?
Kriterianya :
1. Warga bogor
2. Follow tw txtdaribogor
3. Pernah naik dan instal aplikasi Biskita

Kalo ada boleh rep ya, nanti dikirim linknya. Akan ada reward untuk 4 org scr acak. Makasih 💫🙏",MrPermana13,6,0
2956,2022-08-31 22:36:10+00:00,1565106197589479426,aneh bgt gua mimpi gw kek kerja di toko pie yg jual ramzi sm brili trs gua sm ramzi ngomongin chuu loona trs brili suruh gua rebusin kentang buangsat trs gua pulang naik biskita tp gua pgn beli ice cream,lalardhn,0,0
2957,2022-08-31 17:06:16+00:00,1565023176786313216,"@txtdaribogor Kmrn lwt blm ada plangnya, skrng udh berdiri kokoh aj

Btw bleh bantu isi kuesioner?
Kriterianya :
1. Warga bogor
2. Follow tw txtdaribogor
3. Pernah naik dan instal aplikasi Biskita

Kalo ada boleh rep ya, nanti dikirim linknya. Akan ada reward untuk 4 org scr acak. Makasih 💫🙏",MrPermana13,2,1
2958,2022-08-31 16:53:43+00:00,1565020015434539008,"@collegemenfess ""hidup seperti larry""

Btw boleh bantu isi kuesioner?
Kriterianya :
1. Warga bogor
2. Follow tw txtdaribogor
3. Pernah naik dan instal aplikasi Biskita

Kalo ada boleh rep ya, nanti dikirim linknya. Akan ada reward untuk 4 org scr acak. Makasih 💫🙏",MrPermana13,1,0
2959,2022-08-31 15:15:29+00:00,1564995294861074433,"Klo sampe nanti malem Pertamax naek, fix mobil w pensiunin, balik lgi pke motor klo gk naek Biskita aja lah yg gretongan, parkir bisa nitip ke kang parkir ATM depan komplek",AlfathMauzy,0,0
2960,2022-08-31 14:29:09+00:00,1564983636083937281,"@bogorfess_ Sorry oot, boleh bantu isi kuesioner?

Kriterianya :
1. Warga bogor
2. Follow tw txtdaribogor
3. Pernah naik dan instal aplikasi Biskita

Kalo ada boleh rep ya, nanti dikirim linknya. Akan ada reward untuk 4 org scr acak. Makasih 💫🙏",MrPermana13,0,0
2961,2022-08-31 14:23:16+00:00,1564982157063254016,"@bogorfess_ ""Naik K2 transit K5""

Btw boleh bantu isi kuesioner?
Kriterianya :
1. Warga bogor
2. Follow tw txtdaribogor
3. Pernah naik dan instal aplikasi Biskita

Kalo ada boleh rep ya, nanti dikirim linknya. Akan ada reward untuk 4 org scr acak. Makasih 💫🙏",MrPermana13,0,0
2962,2022-08-31 13:55:32+00:00,1564975177741438977,"@bogorfess_ Bisa ad 2 opsi, ke Bubulak dulu trus transit naik k2 atau naik k1 dri Yasmin trs transit di Jambu naik k5

Btw blh bantu isi kuesioner?
Kriteriany :
1. Warga bogor
2. Follow tw txtdaribogor
3. Pernah naik dan instal aplikasi Biskita

Kl ad blh rep ya, nnti dikrm linkny. Mksh 💫🙏",MrPermana13,1,0
2963,2022-08-31 13:44:29+00:00,1564972395663749121,"@txtdaribogor ""Mantap, tinggal nunggu Lawson ke Kota""

Btw boleh bantu isi kuesioner?
Kriterianya :
1. Warga bogor
2. Follow tw txtdaribogor
3. Pernah naik dan instal aplikasi Biskita

Kalo ada boleh rep ya, nanti dikirim linknya. Akan ada reward untuk 4 org scr acak. Makasih 💫🙏",MrPermana13,0,0
2964,2022-08-31 13:39:48+00:00,1564971216519045120,"@bogorfess_ Nah gitu dongg

Btw boleh bantu isi kuesioner?
Kriterianya :
1. Warga bogor
2. Follow tw txtdaribogor
3. Pernah naik dan instal aplikasi Biskita

Kalo ada boleh rep ya, nanti dikirim linknya. Akan ada reward untuk 4 org scr acak. Makasih 💫🙏",MrPermana13,0,0
2965,2022-08-31 12:47:03+00:00,1564957943396634625,td pas nunggu biskita ada org marah marah gajelas sambil jalan gua jinjja takut,lalardhn,0,0
2966,2022-08-31 12:30:27+00:00,1564953764506714112,udah duduk di biskita💟,lalardhn,0,0
2967,2022-08-31 12:28:06+00:00,1564953172245786626,biskita lama pargoy,lalardhn,0,0
2968,2022-08-31 08:26:03+00:00,1564892257513521153,@littlexkrisna @Lenny_diary @BisKota_ @CaloTerminl @irvan_aan88 Di bubulak ada biskita kak,ultramantigah,0,0
2969,2022-08-31 04:47:59+00:00,1564837380296966144,Yg di Bogor. Ada yg mau pesen wingko utk sore ini? Bisa COD di seputaran rute biskita ya. Ada adonan utk 24 pcs yg blm dipanggang. Langsung DM aja yaa. Gumapta. Yg mau beli eceran jg bisa. 10rb = 3 pcs ya https://t.co/fTGrCfdXYY,tokoaischatz,2,6
2970,2022-08-31 01:37:07+00:00,1564789345575649280,"@kucign @ipb_menfess ka punten, boleh tolong jelasin ga klo dri stasiun Bogor ke kampus naik biskita? atau ke arah kampus gitu? terimakasih sebelumnya",amxdla,0,0
2971,2022-08-31 01:21:59+00:00,1564785540595007488,"goblok banget malah lgsg keplay blue jeansnya gangga, nangis aja apa gue di biskita:)))",freallvv,0,0
2972,2022-08-31 01:17:55+00:00,1564784515628707840,Random banget tiba² pengen keliling bogor pake biskita,vetriechr,0,0
2973,2022-08-31 01:16:28+00:00,1564784149030146049,"@oliberrian @AgengKustiawan @bogorfess_ Iyaa.. kemaren pas pake biskita, lewatin halte sudirman, pas liat circle k, liat sebelahnya ada family mart

Tapi gatau udah mulai operasi apa belum, tapi lampunya sih udah nyalaa gituu",anakkentank_,0,0
2974,2022-08-31 01:15:41+00:00,1564783952388575233,"@goodayys @AgengKustiawan @bogorfess_ Iyaa.. kemaren pas pake biskita, lewatin halte sudirman, pas liat circle k, liat sebelahnya ada family mart",anakkentank_,0,0
2975,2022-08-30 14:54:50+00:00,1564627712362553346,"ngemeng ngemeng ngomong ngomong jadi kepikiran obrolan sama tante cantik kemarin yg ketemu di biskita! beliau keren bgt, anak-anaknya masuk sd aja disuruh milih sendiri (disedian pilihan), dan anak-anaknya pun tau kemauannya mau masuk mana. Keren bgt dan kagum sama parentingnya!",balsemgorengg,0,0
2976,2022-08-30 11:40:59+00:00,1564578928462680065,"Asli dah ini kan kendaraan umum sekelas biskita di bogor. Ya walaupun ini sepi tapi anak ibu menganggu bngt bu. Masa selonjoran sampe kena gw. Sampe kena tempat duduk gw. Aaakkk,, kenapa si",kasakkusuk01,0,0
2977,2022-08-30 11:27:04+00:00,1564575426080493568,@rozenrolla @oceanetsage @txtdaribandung gabakalan ada angkotnya sampe ke depan org angkotnya mau diganti biskita,david418471292,0,0
2978,2022-08-30 05:39:12+00:00,1564487880223129601,"@Ikhsanobita @bogorfess_ Halo kak. Maaf baru dijawab. Bisa ke dm kak. Atau https://t.co/hG5VN6jdOz 
Utk cod di seputaran rute biskita ya kak. Krn aku ga ada kendaraan",tokoaischatz,0,0
2979,2022-08-30 03:38:57+00:00,1564457619238301697,"@Biskita_id 
mau check apapun gak bisa? log in gak bisa...jangan kasih saran ganti hp ya https://t.co/USvqg2lpCQ",normandia_flash,0,0
2980,2022-08-30 01:26:33+00:00,1564424301410910208,Sebuah BisKita Trans Pakuan bersenggolan dengan mobil di wilayah Kota Bogor. Peristiwa ini diwarnai cekcok antara pengemudi mobil dengan supir BisKita berujung bus dicegat di jalan.  https://t.co/kUgPecn8OY,detikcom,1,0
2981,2022-08-29 22:19:15+00:00,1564377164971413504,@bogorfess_ Klo ada yg mau nyobain nanti aku anterin gratis ya. Tp terbatas. Krn ga ada kendaraan jd naik biskita,tokoaischatz,1,0
2982,2022-08-29 18:54:06+00:00,1564325538029641729,Cekcok Pemobil dengan BisKita Trans Pakuan Berujung Dicegat Dijalan https://t.co/QgPM259zYE,20detik,0,0
2983,2022-08-29 16:29:08+00:00,1564289054082203648,@nadirabelindaaa @ipb_menfess Biskita itu apa Kak?,Jonatha88861988,0,0
2984,2022-08-29 16:29:01+00:00,1564289024541741056,@a_vetstud @ipb_menfess Biskita itu apa Kak?,Jonatha88861988,0,0
2985,2022-08-29 16:09:03+00:00,1564284001698947072,BisKita Trans Pakuan senggolan dengan pengendara lain di Kota Bogor. Peristiwa itu berujung pada cekcok dan bus dicegat oleh mobil yang berselisih tersebut. https://t.co/EVnAMPBpmX,detikcom,7,0
2986,2022-08-29 16:07:02+00:00,1564283493890555905,BisKita Trans Pakuan senggolan dengan pengendara lain di Kota Bogor. Peristiwa itu berujung pada cekcok dan bus dicegat oleh mobil yang berselisih tersebut. https://t.co/SEVCsTjTwG,tauberitamedia,0,0
2987,2022-08-29 15:55:01+00:00,1564280470325510146,"@txtdaribogor sorry oot, boleh bantu isi kuesioner?
Kriterianya:
1. Warga bogor
2. Follow tw txtdaribogor
3. Pernah naik dan instal aplikasi Biskita

Kalo ada boleh reply ya, nanti dikirim linknya. Ada reward untuk 4 org scr acak. Hatur nuhun warga Bogor 🙏✨",MrPermana13,0,0
2988,2022-08-29 13:30:38+00:00,1564244133341843457,"Viral Pengemudi BISKITA Kabur Usai Senggolan dengan Mobil, Direktur Perumda Transportasi Pakuan Beri Penjelasan Ini  https://t.co/wkb8hUMz84",radarbogorID,1,0
2989,2022-08-29 13:22:05+00:00,1564241981374885888,@sidechiix Biskita saja jadi sugar mummi ku 😘🫶🏻,matchafrina,0,0
2990,2022-08-29 11:40:06+00:00,1564216319184347139,"Radar Bogor : Viral Pengemudi BISKITA Kabur Usai Senggolan dengan Mobil, Direktur Perumda Tran  https://t.co/vU9bljNbrD",idnjaya89,0,0
2991,2022-08-29 11:12:29+00:00,1564209365594275840,Heboh! Sopir Biskita Transpakuan Terlibat Cekcok dengan Pengendara https://t.co/2QwGiH82eW,Juruketik_,0,0
2992,2022-08-29 08:09:23+00:00,1564163288950358016,Video pengemudi BisKita terlibat cekcok dengan sopir mobil lain di wilayah Kota Bogor viral di medsos. Kasus tersebut diselesaikan secara damai. https://t.co/1ouezBU5yO,detikcom,6,0
2993,2022-08-29 07:48:13+00:00,1564157961450434561,@purplebublee @Askrlfess terus kelilingnya naik biskita,tussenkomst,0,0
2994,2022-08-29 07:06:06+00:00,1564147362016030720,"Viral Pengendara Cekcok dengan Sopir Bus Biskita Transpakuan di Bogor, Begini Kronologinya
https://t.co/gXQEZChSfn",inewsdotid,0,0
2995,2022-08-29 06:38:23+00:00,1564140387660447745,Cekcok Pengemudi BisKita Bogor dengan Pengendara Lain Berakhir Damai https://t.co/IqxAoLMc4l,Line_LKH,0,0
2996,2022-08-29 05:20:02+00:00,1564120669549654017,Video pengemudi BisKita terlibat cekcok dengan sopir mobil lain di wilayah Kota Bogor viral di medsos. Kasus tersebut diselesaikan secara damai. https://t.co/GX21VOmGlq,tauberitamedia,0,0
2997,2022-08-29 03:43:02+00:00,1564096259421417472,"Video cekcok antara pengemudi BisKita Trans Pakuan dengan sopir mobil lainnya di wilayah Kota Bogor, viral di media sosial. Trans Pakuan pun memberi penjelasan. https://t.co/PSrGSwRC8e",tauberitamedia,0,0
2998,2022-08-29 03:16:13+00:00,1564089510102966273,"biskita yg paling bener emg cuma k6 krn rutenya pendek bisnya banyak, ga banyak kena macet juga. k2 k5 parahsi lama bgt. kl k5 sekalinya ada beruntun banyak banget",1dwillBbacksoon,0,0
2999,2022-08-29 03:13:53+00:00,1564088922417745920,"@qdults @jsmnnyla setuju bgt mending naik biskita aja lebih aman, nyaman, trs supirnya gak ugal2an daripada naik angkot",david418471292,0,0
3000,2022-08-29 03:04:24+00:00,1564086536416550914,"@idnagus @infobogor bagus lah kalo angkotnya diganti biskita soalnya biskita tuh lebih nyaman, ada AC, ada CCTV, trs supirnya gak ugal2an, berhenti di halte, gak ngetem sembarangan ini angkot halah udh supirnya ugal2an, AC gaada, CCTV gaada, ngetem sembarangan, berhenti sembarangan, trs ada pengamen",david418471292,0,0
3001,2022-08-29 02:48:01+00:00,1564082414418243585,pliss lah angkot bogor dihancurkan saja dan diganti jadi biskita atau angkot AC kek mikrotrans,david418471292,0,0
3002,2022-08-29 02:45:45+00:00,1564081842591973376,@oceanetsage @txtdaribandung gak bakalan ada angkot di bogor org mau diganti ke biskita sama angkot AC,david418471292,0,0
3003,2022-08-28 19:06:05+00:00,1563966166409760768,"@ipb_menfess Dulu sih ads trans bogor yg nyampe ke sentul, gatau kalo biskita ada rute yg ke sentul jg atau ngga",benzwift,0,0
3004,2022-08-28 15:03:15+00:00,1563905056076083201,"@collegemenfess 6 sks di smt 8 karena skripsi

Btw, boleh bantu isi kuesioner?
Kriterianya:
1. Warga bogor
2. Follow tw txtdaribogor
3. Pernah naik dan instal aplikasi Biskita

Kalo ada boleh reply ya, nanti dikirim linknya. Ada reward untuk 4 org scr acak. Makasih 🙏✨",MrPermana13,1,0
3005,2022-08-28 14:56:09+00:00,1563903268946087936,"@txtdaribogor ""Bingung cara nyucinya gimana""

Btw, boleh bantu isi kuesioner?
Kriterianya:
1. Warga bogor
2. Follow tw txtdaribogor
3. Pernah naik dan instal aplikasi Biskita

Kalo ada boleh reply ya, nanti dikirim linknya. Ada reward untuk 4 org scr acak. Hatur nuhun warga Bogor 🙏✨",MrPermana13,1,0
3006,2022-08-28 14:10:13+00:00,1563891706495639557,"@Biskita_id lama banget ini nunggu biskita di halte Bappeda yg kearah Ciawi, hampir sejam belum juga ada.",eboho_,0,0
3007,2022-08-28 13:12:05+00:00,1563877077568221185,@evakalivha Sekali-kali ajak mia naik biskita atuh. 😆,adhemiaw12,0,0
3008,2022-08-28 11:03:51+00:00,1563844807666962433,"@sunnykxtrka Oh iyaa, satu lagi satu lagi wkwk, biskita butuh kartu e money nggak?",eccewhee_,0,0
3009,2022-08-28 10:52:19+00:00,1563841905892343808,"Bocil mah happy aja naik bisakita walopun berdiri sepanjang jalan. Lah gwehhhhhh, kemarin baru nanjak curug, td pagi jalan sehat 4 km, trs tadi harus berdiri di biskita setengah jam hhhhh gws kaki😭😭😭",mawdelaboo,0,0
3010,2022-08-28 10:48:56+00:00,1563841055149068289,"Udah tau dan sadar kalo naik biskita di weekend itu bakal penuh bgt, tp ga tega bilang g jadi ke bocil😔🤚🏼",mawdelaboo,0,0
3011,2022-08-28 10:43:30+00:00,1563839684148506624,"Challenge buat diri sendiri, jalan keliling bogor naik angkutan umum #biskita 😅",sopianievi_,0,0
3012,2022-08-28 10:39:18+00:00,1563838629184606208,Naik biskita bareng bocil on the weekend is the worst I've ever had😭👍🏻 https://t.co/6jzFeklhfg,mawdelaboo,0,0
3013,2022-08-28 09:23:22+00:00,1563819521420324867,nunggu biskita sore soree&gt;&gt;&gt;,lalardhn,0,0
3014,2022-08-28 07:07:29+00:00,1563785321439203329,@txtdaribandung gue akan menjadi manusia paling sedih kalau angkot di Bogor stop beroperasi semua.. gue kemana mana masih pake angkot gasuka naik ojol atau biskita kayak ga seru ajaaa,oceanetsage,0,0
3015,2022-08-27 16:00:09+00:00,1563556986234359808,@todayiswindays @txtdaribogor Seruan lari pas turun kereta apa pas biskita datang? Wkwk,menyonsaurus,0,0
3016,2022-08-27 10:30:35+00:00,1563474046293278720,"Lagi nunggu bus melihat dengan jelas tabrak lari (motor lawan motor) yg nabrak kabur, tapi ke kejar sm orang. Terus melihat adegan cium tangan tanda damai, bisa bisanya memantau sampai akhir. Lambat juga biskita",kidwooood,0,0
3017,2022-08-27 10:02:26+00:00,1563466964940787712,"@txtdaribogor ""Keretanya dipasangin strobo""

Btw boleh bantu isi kuesioner?
Kriterianya:
1. Warga bogor
2. Follow tw txtdaribogor
3. Pernah naik dan instal aplikasi biskita

Kalo ada boleh reply ya, nanti dikirim linknya. Bakal ada reward untuk 4 org scr acak. Makasih💫",MrPermana13,0,0
