,date,id,content,username,like_count,retweet_count
1451,2023-01-24 05:23:54+00:00,1617755049106755584,"trnyata pagi ini lebih awikwok, kaga bs tdr semaleman, biskita dtgnya lama ampe nunggu hampir stgh jam, kena macet 2x, dpt grab jalannya lama, kacamata jatoh ke jalanan. manntabbb👍🏼👍🏼👍🏼",stepygoo,0,0
1452,2023-01-24 04:32:55+00:00,1617742218315567105,@RacikanHujan biskita sama tj tingkat gratis noh,dscrttz,0,0
1453,2023-01-24 01:35:53+00:00,1617697665864851457,Maaf tapi ada salah satu driver biskita yang bawa mobilnya kayak baru belajar bawa mobil alias gak nyaman :(,cerahujan,0,0
1454,2023-01-23 23:07:38+00:00,1617660356826136576,mending bawa motor apa naik biskita ya,aquaricus,0,0
1455,2023-01-23 23:06:29+00:00,1617660069587615747,"Setiap naik biskita dari hari minggu ketemu anak fahutan mulu jirr, dunia sempit",aiemhildayelll,0,0
1456,2023-01-23 09:47:36+00:00,1617459023397416960,"sumpah ya, Allah msh syg bgt sm gua, kmrn gua hampir keserempet biskita, trs td gua hampir ditabrak mobil trek galon gt, gatau deh nasibnya td klo misalkan gua ga gercep ajg🤲🏻😢",regithaanrl,0,0
1457,2023-01-23 08:57:03+00:00,1617446302643793920,biskita k2 where r u 😞,kayisification,0,0
1458,2023-01-23 08:36:45+00:00,1617441193138479104,Afacsvcscs di biskita ada yang muter siul siul sugar rush ride tapi gatau orangnya yang mana (terlalu padet) 😭😭,feevaries,1,0
1459,2023-01-23 05:48:52+00:00,1617398940982464512,@ayafyuguren naik biskita baliknya naik grabcar,asahimeong,0,0
1460,2023-01-23 05:46:17+00:00,1617398294728310784,pgn nyoba naik biskita,ceweguren,0,0
1461,2023-01-23 04:08:19+00:00,1617373639023919104,[bgr] biskita k2 jadi diperbanyak bukan guys? daritadi lewat terus,bogorfess_,3,0
1462,2023-01-22 14:22:42+00:00,1617165865442762754,"[bgr] kalau mau ke mall boxies naik biskita, turun di halte mana yaa? makasih sebelumnya",bogorfess_,3,0
1463,2023-01-22 13:06:18+00:00,1617146639592083459,niat hati naik biskita dan angkot biar irit eh malah salah naik jd makin jauh.. 🥲🥲🥲 cape di jalan hmzz,beer_aaaaa,0,0
1464,2023-01-22 07:41:31+00:00,1617064902920908801,[bgr] hari ini biskita masih gratis atau udah berbayar ya ?,bogorfess_,0,0
1465,2023-01-22 07:19:35+00:00,1617059385439817729,biskita k2 lama banget?!?!?!?!? tumben,brightlymakeu,0,0
1466,2023-01-22 06:46:05+00:00,1617050953232035844,Orang gila anjir biskita lama banget 😭😭😭,searrax_,0,0
1467,2023-01-22 04:38:23+00:00,1617018817611460610,@qibahiz HAPPY JUA BISKITA ANI,fo_adli,0,0
1468,2023-01-22 03:18:59+00:00,1616998835481628674,GW PAS DI BISKITA,joyminist,0,0
1469,2023-01-21 15:00:12+00:00,1616812914593390593,"Hari ini gue kecopetan hp di BISKITA. Sekitar 2 bulan lalu, ade gue juga kecopetan hp juga. Di halte yang sama, hari yang sama, dan di waktu yang sama.",bratkartoffelnn,0,0
1470,2023-01-21 07:42:23+00:00,1616702732660011008,"@bogorfess_ kurang tau nder, sorry wta biskita k5 masi lewat halte dprd baru kan ya? udah nunggu lama banget k6 terus yg lewat",paayoda,0,0
1471,2023-01-20 18:57:11+00:00,1616510164131278848,yuuu sekalian keliling bogor naik biskita🙈 @chichikenki @daongg02,klekalagi,0,1
1472,2023-01-20 13:09:07+00:00,1616422573151236097,@ipb_menfess Jalan jalan sih biasanya naik biskita,freezemonsight,0,0
1473,2023-01-20 03:05:12+00:00,1616270589479784448,"banyak halte tapi gak digunain tuh buat apa gua tanya,  gausah mentang mentang lagi gratis -_- harus mumpung lagi gratis sambil dibenerin sistem biskita.",beIovedkouhai,0,0
1474,2023-01-20 03:04:20+00:00,1616270371673759745,"gausah sotoy benerin layout tugu kujang kata gua mah, mending tambahin kuota biskita, perbanyak jadwal pemberangkatan/kepergian alias lama banget bangsat kalo nunggu biskita dateng. mau bayar jg gapapa dah asal keberangkatannya tepat waktu.",beIovedkouhai,0,0
1475,2023-01-20 02:35:50+00:00,1616263202475757568,@ipb_menfess Naik biskita sampai Bubulak terus dari Bubulak naik angkot kampus dalam. +++Murah ---Makan waktu lama,geoceanosphere,0,0
1476,2023-01-20 01:01:17+00:00,1616239407606140928,"@ipb_menfess Dari terminal keluar, cari Halte Cidangiang. Dari situ naik biskita K1, bakal dibawa ke Terminal Bubulak. Turun, naik angkot kampus dalam sampe ke Dramaga",jaang_yp,1,0
1477,2023-01-20 00:45:10+00:00,1616235348924989440,"@azagross Yaaa semoga aja diganti biskita wkwkwkwk, tapi buat apa kalau ga lewat sekolah",bahiraldehyde,0,0
1478,2023-01-19 23:15:59+00:00,1616212908018642944,"@DavidSPerdana @Biskita_id Hai Temanku, mengenai info tentang Biskita bisa langsung menghubungi akun @Biskita_id ya. 🙏🏽😊",teman_bus,0,0
1479,2023-01-19 14:53:53+00:00,1616086548763795459,"…akutu butuhnya cuma:
angkot ngga ngetem, trotoar di luar radius 1km KRB dibenerin, dan armada+halte biskita diperbanyak 😭😭😭😭",astrd898,0,0
1480,2023-01-19 13:51:59+00:00,1616070969797513216,@teman_bus tolong koordinasinya agar informasikan dengan jelas kapan pemberangkatan terakhir dari @Biskita_id Kota Bogor. INFORMASIKAN DENGAN JELAS DAN JANGAN PURA-PURA DIEM. Saya tunggu klarifikasinya.,DavidSPerdana,0,0
1481,2023-01-19 13:41:40+00:00,1616068375964446720,"Jujur deh ya suka banget naik tj atau biskita gitu, soalnya murah banget. Apalagi biskita masih gratis
Walaupun kadang tempat tujuan ga deket dari halte tapi enak aja gitu bisa sambil jalan kaki nyusurin jalan

Itung itung sekalian olahraga juga",dorenminfasol,0,0
1482,2023-01-19 10:51:10+00:00,1616025467940900867,"Jalanan komplek bener2 rusak bgt jsemenjak ada biskita, ditambah jd rame🥲",zvieradelouvre,0,0
1483,2023-01-19 10:06:54+00:00,1616014328406380544,@_luqman___ @adriansyahyasin Tapi disana ada biskita sih,Reyshoryuken,0,0
1484,2023-01-19 09:23:59+00:00,1616003528442679301,"@BisKota_ @teman_bus @CommuterLine Dulu BisKita Trans Pakuan isunya lagi ""ngusahain"" buat bisa pake KMT, tau deh kelanjutannya gimana",MiyanagiDeswira,0,0
1485,2023-01-19 06:35:15+00:00,1615961063492825090,@txtdaribogor gausah ngedesign ulang yg ga urgent deh hadehhhhhhhhhh banyakin dulu tuh biskita armadanya. gayanya doang mau bersaing sm jkt tapi transportasi masih melempem,sparkeene,2,0
1486,2023-01-19 06:34:10+00:00,1615960789990674434,Gais klo dari halte bappeda ke jl.achmad sobana [bgr] naik biskita/angkot apa ya??,bogorfess_,1,0
1487,2023-01-19 06:12:24+00:00,1615955312116367361,Ok that’s nice. But we need MORE reliable and MORE extensive BisKita service.,muhfachrezzy,0,0
1488,2023-01-19 04:57:24+00:00,1615936438926999552,ga di biskita ga di kampus lato lato anj,guanrich_,0,0
1489,2023-01-18 16:46:19+00:00,1615752456021118976,"@yoxurwurl @adriansyahyasin jadi supir, kondektur biskita",Takkdungg,0,0
1490,2023-01-18 16:24:13+00:00,1615746896286580736,"Sangat amat terbantu dgn kehadiran biskita&lt;3333 Dari ciawi sampe stasiun bisa sekali jalan kan keren bgt ngausa ngangkot nunggu ngetem &amp; macet di Empang. 
Mana bisnya selalu bersih &amp; supirnya jg ramah, aaah nyaman sekali(^o^)",kodelle_,2,0
1491,2023-01-18 15:44:32+00:00,1615736906922483712,@blvckhvmster dmna biskita membali eh? mauu,namelessqah,0,0
1492,2023-01-18 15:14:18+00:00,1615729298089844737,"@PemkotaBogor @txtdaribogor @Biskita_id wah makasih admin Pemkot Bogor, udah bantu jawab,, alhamdulillah masih bisa menikmati Bis Kita secara gratis,, 🙏🏻👍🏻👏🏻",Steffinner,0,0
1493,2023-01-18 15:12:55+00:00,1615728950885613570,@Steffinner @txtdaribogor @Biskita_id Masih gratis kak,PemkotaBogor,0,0
1494,2023-01-18 14:00:26+00:00,1615710712579645443,Padahal w naik angkot karna ojol ga ada promo samsek dan emg lagi miskin ajasih wkwkwk. Dan org org di halte itu juga lagi pada nungguin biskita yg mana itu gratisan,SitiAnnida,0,0
1495,2023-01-18 13:00:11+00:00,1615695548534636544,"Yang warga bogor aku mau tanya dong, kalau naik biskita ke SMA Kesatuan naik K berapa ya dan turun di halte mana? Makasih banyaak https://t.co/CaGPAHP5V1",steropic,0,0
1496,2023-01-18 13:00:05+00:00,1615695522437947393,"Yang warga bogor aku mau tanya dong, kalau naik biskita ke SMA Kesatuan naik K berapa ya dan turun di halte mana? Makasih banyaak 💚 https://t.co/lU8iCsVYx4",tanyakanrl,6,0
1497,2023-01-18 12:10:02+00:00,1615682928054501378,"Jika kamu merasa hidupmu tidak berguna, lihatlah seatbelt BisKITA [bgr]",bogorfess_,5,1
1498,2023-01-18 11:24:54+00:00,1615671570302906377,"Naik biskita tu sebenernya ga gratis, tetep bayar tapi bayarnya pake waktu bukan duit",akunipunyaakun,0,0
1499,2023-01-18 07:35:43+00:00,1615613892100784128,pertama kali naik biskita seru jg,diyssneyland,1,0
1500,2023-01-18 07:24:19+00:00,1615611025000366084,WKWKWK biskita,ggiibs,0,0
1501,2023-01-18 07:01:06+00:00,1615605181143732225,pengen bgt naik biskita tapi rutenya cuma sampe vbi doang kecewaaaaaa://,jenotonins,0,0
1502,2023-01-18 05:08:28+00:00,1615576836226060288,"@fIuburung @ipb_menfess kan adaa angkot sama biskita, wkwkwkkw",DjikaBeruntung,0,0
1503,2023-01-18 05:02:53+00:00,1615575432866463744,"mimin @txtdaribogor @Biskita_id @PemkotaBogor 

mohon info dong,, sekarang naik Bis Kita masih gratis atau udah bayar?? kalau udah bayar, berapa tarifnya??

kamsahamnida, arigato gozaimas, gracias, maaciw, hatur nuhun,, 🙏🏻🙏🏻🙏🏻 https://t.co/tmVsTgJtnE",Steffinner,2,0
1504,2023-01-18 05:01:51+00:00,1615575172815417344,"buat gue yg punya kesabaran setipis tisu, mending naik angkot dripada hrus nunggu biskita k2 di halte ini 😀🙏",xxvyleuna_,0,0
1505,2023-01-18 04:01:01+00:00,1615559860799811585,"k2 (halte sindangsari 2)
kami butuh semacam security untuk mengimbas angkot2 di sekitar halte ini karna ngalangin bgt buat jalurnya biskita tks",keihunter06,0,0
1506,2023-01-18 03:53:50+00:00,1615558054199840768,"@heIib00y emang supir sekarang begitu ka
difoto aja kartu identitasnya nanti tinggal report ke ig nya biskita.kodjadi

ini aja kita nunggu bus nya dari tadi belom dateng2 kata orng yg dari pagi disini",keihunter06,0,0
1507,2023-01-18 03:44:56+00:00,1615555816966492161,@petcrji biskita kecitaan,dayswithzoeee,0,0
1508,2023-01-18 03:04:40+00:00,1615545682341007362,"@WithJeane @adriansyahyasin Pengguna Biskita Transpakuan dapat mengakses aplikasi Temanbus untuk cek jadwal, ketersediaan dan treking biskita Transpakuan secara realtime ya kak..",PemkotaBogor,0,0
1509,2023-01-18 02:21:04+00:00,1615534709534228481,untuk supir biskita kalau emg lagi badmood coba sambil makan permen nyetirnya,norenias1,0,0
1510,2023-01-18 00:16:26+00:00,1615503345346809856,aplikasi biskita butut bener no internet connection mulu,lemoneath,0,0
1511,2023-01-17 17:56:58+00:00,1615407849806659584,"Eh tapi biskita ini keren banget karena sampe sekarang masih gratis. Sedangkan di Bandung, temen bus cuman gratis beberapa bulan doang. Mana rute alun alun padalarang sekarang makin rame tapi bisnya jadi lebih sempit. Ga enak banget",kalpasastraa,0,0
1512,2023-01-17 17:23:44+00:00,1615399484930019329,@adriansyahyasin Abis desek2an dr manggarai trs lanjut pulang biskita rute K2 behhhh double kill remuk badan,jjaemachoco,0,0
1513,2023-01-17 16:47:49+00:00,1615390445185687554,"to do list liburan: mau namatin novel matahari minor, me time naik biskita, dan masak2",bubobski,0,0
1514,2023-01-17 15:48:13+00:00,1615375448464318464,"kebayang ga sih kalo pas jam pulang sekolah, di halte ini melayani ada 6 sekolah (2 SD, 2 SMP, 2 SMA) yg terletak masih di radius 50 meter dari halte ini.

btw, komplain saya terkait app BisKita di HP (android) bs dirangkum dgn satu kata: ✨sampah✨",astrd898,0,0
1515,2023-01-17 14:52:43+00:00,1615361479729119232,Pengen healing keliling kota bogor naik biskita sambil denger lagu trus bengong liatin jalanan,liestandiw,0,0
1516,2023-01-17 14:02:36+00:00,1615348866278359040,"maunya pemkot ama pemkab kerja sama gitu anjir, biar biskita nyampe ipb jdi ga perlu naik angkot yang ngetemnya innalilahi, apalagi pas balik dari terminal bubulak. baru jalan kalo penuh, klo ga penuh nunggu 30 menit 💀",manusahalu,0,0
1517,2023-01-17 13:46:19+00:00,1615344769533882368,"Sore sepulang sekolah naik BisKita K5. drivernya bikin ga nyaman bgt nyetirnya, terus jg orang-orang blm turun pintu udah ditutup dan mau jalan. Rada disayangkan ga bisa liat identitas lengkapnya soalnya ada di depan (pintu masuk)",heIib00y,1,0
1518,2023-01-17 13:33:23+00:00,1615341514607165441,"@adriansyahyasin Pulang sekolah nyampe rumah jam 5 kurang, karena nungguin biskita dan akhirnya nyerah naik angkot. Mana denger-denger tarifnya mau dipasang 5,5k/naik ya, aku sampe rumah 2x naik biskita berarti habis 11k dan mendingan naik angkot ada banyak unitnya &amp; cuma habis 6-8k",heIib00y,0,0
1519,2023-01-17 13:29:30+00:00,1615340539251142657,@sooyabean_ sbagai user biskita gw setuju,nugusiyo,1,0
1520,2023-01-17 12:45:20+00:00,1615329423816888320,ges ingfo dongg biskita K2 udh ada blm yaa jam set 7?,heyyownan,0,0
1521,2023-01-17 10:57:28+00:00,1615302275945369600,@adriansyahyasin biskita ada yg nyampe aeon sentul gaksi😔,cottagegardensy,0,0
1522,2023-01-17 10:57:08+00:00,1615302193439178753,@adriansyahyasin Plis biskita tambahin rute ke unpak dong🙏,Ichut171,0,0
1523,2023-01-17 09:56:08+00:00,1615286842794086400,"Kalo balik gawe nih gak pernah dapet tempat duduk alias udah penuh duluan wkwkwk

Pernah saking membludaknya mau balik ke SB dari Elos pas weekend, 2 biskita lewat gak dibukain pintunya. Sedih.",winterand_yuq,0,0
1524,2023-01-17 09:27:30+00:00,1615279637751533568,"suka banget sama biskita, tapi nunggunya lamaaaa banget terusss yah kadang ga ketampung 🥲",leeknowlucu,1,0
1525,2023-01-17 08:37:22+00:00,1615267020182032385,"@uyutobeli Mjb, kmrn naik biskita pas hari sabtu masih gratis kok ^^",whooshtay,0,0
1526,2023-01-17 08:03:07+00:00,1615258399427682304,biskita masih gratis ga sih?,uyutobeli,0,0
1527,2023-01-17 07:54:34+00:00,1615256250748653576,Mff random qrt lagi nyari rute bis kita soalnya wkwkwk TP INI GW JD KEINGET NAEK BISKITA SERASA LGI MAEN PILM FAST FURIOS WKWKW asli itu kek menjelang magrib mobilnya ugal2an parah gw cuman bisa dzikir tkut knp² di tengah jalan ya Allah wkwk ngebut bangettttt kek belokan aj gasss,asyadellion,0,0
1528,2023-01-17 07:53:44+00:00,1615256040223952896,"@adriansyahyasin Biskita ini banyak peminatnya, cuma gatau kenapa pemkotnya kalah sm Angkot, jadi ada beberapa halte yg gajadi dipake atau di bongkar gara di protes sm Angkot.. jd imbasnya ke penumpang Biskita turunnya jd jauh2.. contoh Btr Kemang - Mancur.. dan rutenya blm ada yg baru lg..",RioDhika,2,0
1529,2023-01-17 06:05:49+00:00,1615228883091206145,"@txtdaribogor @adriansyahyasin INI MEMBANTU BANGET
Rumahku cisarua kerja di bubulak, jd cuma 2x naik angkutan umum
Angkot, langsjng lanjut biskita dan tidur wkwkwk",haiguysiniaku,0,0
1530,2023-01-17 04:01:53+00:00,1615197693206466561,luv biskita💕,hewwoongi,0,0
1531,2023-01-17 03:51:42+00:00,1615195130432229376,"[bgr] punten, biskita masih gratis apa udah bayar ya? kalo bayar tarifnya berapa? bisa paoe emoney kan ya nuhun",bogorfess_,2,0
1532,2023-01-17 02:44:27+00:00,1615178206868570113,"@adriansyahyasin Ini setiap mau berangkat ngajar, selalu ngebludak segini yg nunggu biskita :( mana datengny lama poooolll😭 Akhire aku milih naik 03 aaaaaaa😭",hellloooo97,0,0
1533,2023-01-17 02:21:07+00:00,1615172332951339008,"@adriansyahyasin Sesuai aturan pemerintah untuk memutus rantai penyebaran covid 19, biskita melakukan protokol kesehatan dengan ......",RaflyMuz,3,0
1534,2023-01-17 02:20:41+00:00,1615172225702957056,biskita di koridor 2 ini emg bener bener full… ngerasain bgt selalu sesek di koridor 2,messbutyouwant,0,0
1535,2023-01-17 01:06:01+00:00,1615153433019052032,"@nestapee @adriansyahyasin ga bisa dong kak, kan dramaga udah masuk kabupaten sedangkan biskita itu program kota, udah beda urusannya lagi.
kalau mau diterusin sampe kabupaten ya berarti jatuhnya kerjasama antara kota sama kabupaten",iamironman_kw,0,0
1536,2023-01-17 01:05:27+00:00,1615153292358873088,anjai biskita,wonuwuw,0,0
1537,2023-01-17 00:56:27+00:00,1615151025626972161,"gue butuh sih, smoga biskita bs sampe kabupaten🙏",jaebiya,0,0
1538,2023-01-17 00:32:22+00:00,1615144967462342658,"Jadwal bus K2 benerin dong..
Masa saya nunggu di halte BKP5K sampai 20 menit lebih ga lewat2, dan berakhir pesan ojol, eh terus ada 4 bus K2 beruntun dari arah berlawanan.....
Ga dijadwal kah? @Biskita_id",toomuchbiaas,0,0
1539,2023-01-17 00:31:42+00:00,1615144800084463617,@adriansyahyasin gmn pengguna biskita @bilasasybila,Ivanfe_,0,0
1540,2023-01-17 00:12:52+00:00,1615140060483178504,love biskita,mmaakff,0,0
1541,2023-01-16 23:42:07+00:00,1615132318448123904,kapan ya biskita terintegrasi sampe kabupaten,jeongssaem,13,1
1542,2023-01-16 21:55:51+00:00,1615105578564739072,@adriansyahyasin semoga angkot2 bogor digeser oleh keberadaan biskita ini..,Takkdungg,0,0
1543,2023-01-16 20:30:24+00:00,1615084071545372673,"@nestapee @adriansyahyasin Jalur suryakencana, pamoyanan, batutulis, bondongan dan empang aja ga dilalui biskita bang 😁 bahkan sampai pancasan dan pasir kuda",febrianhervana,0,0
1544,2023-01-16 17:20:42+00:00,1615036335416578051,"@adriansyahyasin rilll, saya sebagai mahasiswa yang gapunya motor sangat butuh kendaraan umum seperti biskita untuk kemana-mana tolong diperbanyak unit dan rutenya pak",user0482115876,0,0
1545,2023-01-16 14:46:40+00:00,1614997569796702209,"@adriansyahyasin Sumpah skrg naik angkot sopirnya makin gaada otak alias ugal ugalan bgt, semoga biskita makin banyak trayek nya soalnya butuh transportasi umum yang nyaman dan aman 😭🙏",haechancibiru,0,0
1546,2023-01-16 14:30:52+00:00,1614993595274231809,"@Jonatha88861988 @aWhiteRoses_ @adriansyahyasin Ya, perseorangan (pemilik) / gabungan pengusaha angkot yg angkotnya dikonversi 3:1 (3 angkot menjadi 1 biskita)",djokosartono6,0,0
1547,2023-01-16 14:11:57+00:00,1614988832977584131,biskita we love you,naverries,0,0
1548,2023-01-16 14:11:52+00:00,1614988813033701376,"@adriansyahyasin Emg perlu banget transportasi massal macam biskita. Rute K5 di tugu narkoba itu yang nunggu bisa kaya gini juga loh. Udah paling bener kurangin angkot, perbanyak biskita. Fasilitas ok, rute jelas, tinggal waktu nya ditepatin sama yang nyupir dikasih latihan nyetir dulu",Thankyo27858791,61,1
1549,2023-01-16 13:45:32+00:00,1614982184649252865,Aku walau kesal ama K2 tapi tetep aja aku cinta naik biskita molo😌🫶🏻 enak soalnya adem dan tidak ada pengamen😌,wattamelonsugar,0,0
1550,2023-01-16 13:29:05+00:00,1614978046154641411,"Biskita ril ngebantu banget siii mana masi gratis lagiii 🌹 Tapi korider 2 weh seseknya ga ngotakk, trus juga kadang masi nunggu lama banget di haltenya bahkan dulu pernah hampir setengah jam lebih huhuhu",only_hib,1,0
1551,2023-01-16 12:57:53+00:00,1614970192869871616,"@adriansyahyasin Makasih udah nge-up biskita bogor bang🙏

Memang biskita bogor ini banyak disukai warga bogor. Tapi waktu tunggu bisnya terlalu lama. Semoga ada perbaikan sistem",sdwidana,93,1
1552,2023-01-16 12:50:07+00:00,1614968237745385474,@adriansyahyasin pen naik biskita tp penuh teros wkkw,alvinxal,0,0
1553,2023-01-16 12:42:28+00:00,1614966312052330496,@txtdaribogor @adriansyahyasin Tapi sekali aku naik angkot yg rutenya sma kaya biskita angkotnya ngeluh melulu sambil ngetem ada ku pikasebeleun,Shetyaria98,1,0
1554,2023-01-16 12:40:31+00:00,1614965821113257984,"@adriansyahyasin Ga cuma anak sekolah sih yg suka, bahkan nyokap gue jg nyaman naik biskita dan itu kalo hari dan jam jam tertentu rame bgt",abangabangann,0,0
1555,2023-01-16 10:07:02+00:00,1614927199001513984,nunggu biskita sejam anj,usserr05,0,0
1556,2023-01-16 10:05:17+00:00,1614926755969761280,Nungguin biskita emang nguji kesabaran bgt🙂,tebaktebakan__,0,0
